customer_id,hotel,lead_time,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,parking_spaces,total_of_special_requests,y_pred,y_pred_proba,timestamp
C19838,Resort Hotel,1,0,1,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,66.0,0,1,1,0.6356911602528937,2016-10-24
C19839,City Hotel,0,0,1,1,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,84.7,0,1,1,0.7027053236650294,2016-10-24
C19840,Resort Hotel,85,0,2,2,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,242.0,UNK,0,Transient,94.0,0,1,0,0.0408172081513905,2016-10-24
C19841,City Hotel,1,0,1,2,0.0,0,SC,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,120.0,0,2,1,0.5964031514352849,2016-10-24
C19842,City Hotel,0,0,1,1,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,84.7,0,1,1,0.7027053236650294,2016-10-24
C19843,City Hotel,1,0,1,2,0.0,0,SC,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,120.0,0,2,1,0.5964031514352849,2016-10-24
C19844,City Hotel,22,0,3,2,0.0,0,SC,AUT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,114.0,1,0,0,0.0084367980235771,2016-10-24
C19845,Resort Hotel,121,2,6,1,0.0,0,BB,EST,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,UNK,0,Transient,70.45,0,2,0,0.0925731989430469,2016-10-24
C19846,Resort Hotel,85,0,2,2,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,242.0,UNK,0,Transient,88.0,0,1,0,0.0408172081513905,2016-10-24
C19847,Resort Hotel,11,0,2,2,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,331.0,0,Transient-Party,54.9,0,0,1,0.5932286821274791,2016-10-24
C19848,Resort Hotel,22,0,2,2,0.0,0,BB,SWE,Direct,Direct,0,0,0,D,E,3,No Deposit,250.0,UNK,0,Transient,75.0,1,0,0,0.0079988384599716,2016-10-24
C19849,Resort Hotel,7,0,2,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,15.0,UNK,0,Transient-Party,52.8,0,0,0,0.1586892035618368,2016-10-24
C19850,Resort Hotel,7,0,2,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,15.0,UNK,0,Transient,39.0,0,0,0,0.1778575807935078,2016-10-24
C19851,Resort Hotel,29,0,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,60.0,0,1,0,0.0794650149986782,2016-10-24
C19852,Resort Hotel,0,0,2,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,E,0,No Deposit,6.0,UNK,0,Transient,48.0,0,0,1,0.7331546804145251,2016-10-24
C19853,Resort Hotel,7,0,2,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,15.0,UNK,0,Transient-Party,58.8,0,0,0,0.1586892035618368,2016-10-24
C19854,City Hotel,28,0,3,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,129.0,0,0,1,0.8059503054714658,2016-10-24
C19855,Resort Hotel,7,0,2,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,15.0,UNK,0,Transient-Party,52.8,0,0,0,0.1586892035618368,2016-10-24
C19856,Resort Hotel,56,0,4,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,96.0,UNK,0,Transient,47.5,0,0,1,0.635681864578164,2016-10-24
C19857,City Hotel,21,0,3,2,0.0,0,SC,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,UNK,0,Transient,85.0,0,0,1,0.7115942786243076,2016-10-24
C19858,Resort Hotel,47,0,4,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,96.0,UNK,0,Transient,48.0,0,0,1,0.635681864578164,2016-10-24
C19859,City Hotel,40,0,3,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,UNK,0,Transient,85.0,0,0,0,0.1196148070708889,2016-10-24
C19860,City Hotel,21,0,2,1,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,95.48,0,1,0,0.10869132018814,2016-10-25
C19861,City Hotel,3,0,4,2,1.0,0,SC,BRA,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,7.0,UNK,0,Transient,109.1,0,2,0,0.2239973834893961,2016-10-25
C19862,City Hotel,41,0,2,1,0.0,0,BB,ESP,Online TA,GDS,0,0,0,A,A,0,No Deposit,195.0,UNK,0,Transient,123.5,0,0,0,0.092420025291365,2016-10-25
C19863,City Hotel,78,0,2,2,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,138.6,0,1,0,0.27872331262237,2016-10-25
C19864,City Hotel,33,0,2,1,0.0,0,SC,ITA,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,109.0,0,0,0,0.1902134695961979,2016-10-25
C19865,Resort Hotel,2,0,1,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,2,E,E,0,No Deposit,314.0,UNK,0,Transient,72.0,0,0,1,0.5670229854858069,2016-10-25
C19866,City Hotel,34,0,3,2,1.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,100.0,0,0,0,0.1137828088782049,2016-10-25
C19867,City Hotel,41,0,2,1,0.0,0,BB,FRA,Online TA,GDS,0,0,0,A,A,2,No Deposit,195.0,UNK,0,Transient,113.0,0,0,0,0.0916920706880606,2016-10-25
C19868,City Hotel,6,1,4,1,0.0,0,BB,PRT,Aviation,Corporate,0,0,0,D,D,1,No Deposit,UNK,153.0,0,Transient,110.0,0,0,1,0.6090925747083437,2016-10-25
C19869,City Hotel,163,0,3,3,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,123.3,0,2,0,0.3236233902850288,2016-10-25
C19870,City Hotel,31,0,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,129.0,0,2,0,0.3841765461414058,2016-10-25
C19871,City Hotel,41,0,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,132.67,0,2,0,0.3841765461414058,2016-10-25
C19872,City Hotel,84,0,3,2,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.9,0,1,0,0.1842885622176187,2016-10-25
C19873,City Hotel,6,0,4,1,0.0,0,BB,FRA,Aviation,Corporate,0,0,0,D,D,0,No Deposit,UNK,153.0,0,Transient,110.0,0,0,0,0.3757793081763727,2016-10-25
C19874,City Hotel,20,0,3,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient,105.0,0,0,1,0.7172308357548606,2016-10-25
C19875,City Hotel,82,0,2,2,0.0,0,BB,ARG,Online TA,TA/TO,0,0,0,D,A,0,No Deposit,7.0,UNK,0,Transient,80.39,0,1,0,0.2532690486412289,2016-10-25
C19876,City Hotel,178,0,4,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.9,0,2,0,0.2440321167018242,2016-10-25
C19877,City Hotel,183,0,4,3,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,123.3,0,2,0,0.1997180791565589,2016-10-25
C19878,City Hotel,20,0,3,1,0.0,0,BB,SWE,Direct,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient,105.0,0,0,0,0.2748829396001254,2016-10-25
C19879,City Hotel,183,0,4,2,0.0,0,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,80.1,0,2,0,0.2089163834209227,2016-10-25
C19880,City Hotel,103,0,3,1,1.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,UNK,0,Transient,123.3,0,0,0,0.2441911619092031,2016-10-25
C19881,City Hotel,3,0,3,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,110.83,0,1,0,0.1909509718127929,2016-10-25
C19882,City Hotel,178,0,4,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.9,0,2,0,0.2089163834209227,2016-10-25
C19883,Resort Hotel,0,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,1,20,A,F,0,No Deposit,88.0,UNK,0,Group,42.0,0,0,0,0.4503905982147753,2016-10-25
C19884,City Hotel,180,0,4,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,66.49,0,2,0,0.0450656429064498,2016-10-25
C19885,City Hotel,34,1,4,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,85.0,0,0,0,0.1137828088782049,2016-10-25
C19886,Resort Hotel,0,0,1,1,0.0,0,BB,PRT,Direct,Direct,1,0,2,A,E,0,No Deposit,UNK,UNK,0,Transient,50.0,0,0,1,0.6344329312681407,2016-10-25
C19887,Resort Hotel,35,1,4,2,0.0,0,Undefined,PRT,Direct,Direct,1,0,1,E,E,0,No Deposit,UNK,UNK,0,Transient,126.74,1,2,0,0.0227449033328461,2016-10-25
C19888,City Hotel,72,0,2,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,UNK,0,Transient,104.4,0,0,0,0.2441911619092031,2016-10-25
C19889,City Hotel,65,0,2,2,0.0,0,BB,CZE,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,UNK,0,Transient,113.55,0,2,0,0.1767006541286851,2016-10-25
C19890,City Hotel,180,0,4,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,66.49,0,1,0,0.0450656429064498,2016-10-25
C19891,City Hotel,178,0,4,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.9,0,2,0,0.2089163834209227,2016-10-25
C19892,City Hotel,179,0,4,2,0.0,0,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,80.1,0,1,0,0.2089163834209227,2016-10-25
C19893,City Hotel,178,0,4,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.9,0,2,0,0.2089163834209227,2016-10-25
C19894,Resort Hotel,0,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,4,C,E,0,No Deposit,UNK,465.0,0,Transient,50.0,0,0,1,0.57632462017915,2016-10-25
C19895,Resort Hotel,0,0,1,1,0.0,0,BB,PRT,Offline TA/TO,Direct,1,0,2,A,E,0,No Deposit,UNK,UNK,0,Transient,56.0,1,0,0,0.0344196372791254,2016-10-25
C19896,City Hotel,12,0,4,2,2.0,0,BB,GBR,Direct,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,168.0,0,0,0,0.3283276270788285,2016-10-25
C19897,City Hotel,45,0,2,2,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,119.5,0,0,0,0.4145333755844283,2016-10-25
C19898,Resort Hotel,0,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,UNK,UNK,0,Transient,63.0,1,1,0,0.0376701712265776,2016-10-25
C19899,City Hotel,115,0,1,2,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.9,0,1,0,0.1842885622176187,2016-10-25
C19900,Resort Hotel,79,2,5,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,241.0,UNK,0,Transient,46.51,0,1,0,0.4205194233768729,2016-10-25
C19901,Resort Hotel,19,2,8,2,0.0,0,BB,GBR,Direct,Direct,0,0,0,C,C,0,No Deposit,250.0,UNK,0,Transient,90.96,0,1,0,0.1345923143585851,2016-10-25
C19902,Resort Hotel,20,0,4,2,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,241.0,UNK,0,Transient,69.68,1,1,0,0.0058667034043607,2016-10-25
C19903,Resort Hotel,138,0,4,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,UNK,0,Transient,68.0,0,4,0,0.0754917665226965,2016-10-25
C19904,Resort Hotel,138,0,4,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,UNK,0,Transient,68.0,0,2,0,0.0754917665226965,2016-10-25
C19905,Resort Hotel,138,0,4,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,58.0,0,2,0,0.0768065648868459,2016-10-25
C19906,Resort Hotel,45,1,4,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,UNK,0,Transient,94.0,1,2,0,0.0093822441698212,2016-10-25
C19907,Resort Hotel,5,1,4,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient,38.0,0,0,1,0.6809172099043039,2016-10-25
C19908,Resort Hotel,22,1,4,2,1.0,1,BB,FRA,Online TA,TA/TO,0,0,0,G,G,1,No Deposit,240.0,UNK,0,Transient,145.0,1,2,0,0.0096456636716854,2016-10-25
C19909,Resort Hotel,160,2,4,2,0.0,0,BB,GBR,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,UNK,0,Transient,46.98,0,1,0,0.0995496737190692,2016-10-25
C19910,Resort Hotel,137,2,5,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,UNK,0,Transient,38.46,0,1,0,0.0597924351410013,2016-10-25
C19911,Resort Hotel,149,2,5,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,49.94,0,2,0,0.0768065648868459,2016-10-25
C19912,Resort Hotel,46,2,5,2,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,UNK,0,Transient,43.89,0,0,0,0.1405989281794673,2016-10-25
C19913,Resort Hotel,54,2,6,2,0.0,0,BB,IRL,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,UNK,0,Transient-Party,60.71,0,0,0,0.0640711546076803,2016-10-25
C19914,Resort Hotel,54,2,6,2,0.0,0,BB,IRL,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,UNK,0,Transient-Party,60.71,0,0,0,0.0640711546076803,2016-10-25
C19915,Resort Hotel,54,2,6,2,0.0,0,BB,IRL,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,UNK,0,Transient-Party,62.71,0,0,0,0.0640711546076803,2016-10-25
C19916,Resort Hotel,62,2,8,2,0.0,0,HB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,69.0,UNK,0,Transient,49.7,0,0,0,0.0632610052921526,2016-10-25
C19917,Resort Hotel,0,0,2,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,UNK,0,Transient,70.0,0,0,1,0.7366171284119662,2016-10-25
C19918,Resort Hotel,8,0,3,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,I,1,No Deposit,UNK,UNK,0,Transient,92.5,1,1,0,0.0246073811569342,2016-10-25
C19919,Resort Hotel,7,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,331.0,0,Transient-Party,63.0,0,0,1,0.5932286821274791,2016-10-25
C19920,City Hotel,0,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient,89.0,0,0,1,0.7333907050093748,2016-10-25
C19921,City Hotel,19,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,9,A,D,1,No Deposit,UNK,219.0,0,Transient,98.0,1,1,0,0.0327143711080531,2016-10-25
C19922,City Hotel,7,0,1,2,0.0,0,BB,PRT,Corporate,Corporate,1,0,3,E,E,2,No Deposit,UNK,51.0,0,Transient,109.0,0,0,0,0.3240889199888103,2016-10-25
C19923,City Hotel,2,0,2,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,1,No Deposit,UNK,UNK,0,Transient,130.0,0,0,1,0.6300157610261946,2016-10-25
C19924,City Hotel,0,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,C,C,0,No Deposit,UNK,UNK,0,Transient,89.0,0,0,1,0.7333907050093748,2016-10-25
C19925,City Hotel,0,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient,130.0,0,0,1,0.7333907050093748,2016-10-25
C19926,City Hotel,310,0,2,2,0.0,0,BB,EST,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,96.3,0,1,0,0.2272217494986541,2016-10-25
C19927,Resort Hotel,37,0,3,2,0.0,0,BB,GBR,Direct,Direct,0,0,0,D,E,0,No Deposit,250.0,UNK,0,Transient,70.0,0,0,0,0.1421469079948104,2016-10-25
C19928,City Hotel,5,1,4,1,0.0,0,BB,ESP,Aviation,Corporate,0,0,0,D,D,2,No Deposit,UNK,153.0,0,Transient,110.0,0,0,0,0.1949096588696242,2016-10-25
C19929,City Hotel,0,0,1,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,A,C,0,No Deposit,UNK,UNK,0,Transient,126.0,0,0,0,0.4085925465155088,2016-10-25
C19930,City Hotel,12,0,1,1,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,UNK,0,Transient,130.0,0,0,0,0.0870039296468116,2016-10-25
C19931,Resort Hotel,6,0,1,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,177.0,UNK,0,Transient,46.0,0,2,1,0.6198682332962441,2016-10-25
C19932,City Hotel,14,0,1,1,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,346.0,UNK,0,Transient,95.0,0,0,0,0.1177272341879741,2016-10-25
C19933,City Hotel,156,2,9,2,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,D,D,3,No Deposit,9.0,UNK,0,Transient,104.32,0,1,0,0.1703246498010026,2016-10-25
C19934,City Hotel,12,0,1,1,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,UNK,0,Transient,130.0,0,0,0,0.0870039296468116,2016-10-25
C19935,City Hotel,23,0,1,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,UNK,0,Transient,95.0,0,0,1,0.7115942786243076,2016-10-25
C19936,City Hotel,5,0,1,1,0.0,0,BB,ESP,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,349.0,0,Transient,105.0,0,0,0,0.2414750165600842,2016-10-25
C19937,Resort Hotel,32,0,2,2,2.0,0,BB,IND,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,UNK,0,Transient,136.0,1,1,0,0.0233104147778719,2016-10-25
C19938,City Hotel,10,0,1,2,0.0,0,SC,GBR,Online TA,TA/TO,0,0,0,A,E,0,No Deposit,9.0,UNK,0,Transient,120.0,0,2,0,0.3242791968380099,2016-10-25
C19939,City Hotel,85,0,1,2,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.9,0,3,1,0.5251410768549055,2016-10-25
C19940,Resort Hotel,20,0,2,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,10.0,UNK,0,Transient,41.4,0,0,1,0.8460459787918467,2016-10-25
C19941,City Hotel,9,0,1,1,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,1,No Deposit,UNK,UNK,0,Transient,113.0,0,0,0,0.2039429406941068,2016-10-25
C19942,City Hotel,12,0,1,1,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,UNK,0,Transient,130.0,0,0,0,0.0870039296468116,2016-10-25
C19943,City Hotel,9,0,1,1,0.0,0,BB,FRA,Direct,Direct,0,0,0,A,E,2,No Deposit,UNK,UNK,0,Transient,113.0,0,0,0,0.2698606574174381,2016-10-25
C19944,Resort Hotel,0,0,2,2,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,306.0,UNK,0,Transient,50.18,0,0,0,0.4983925932917913,2016-10-25
C19945,City Hotel,7,0,1,1,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,10.0,UNK,0,Transient,109.0,0,0,0,0.098819010146912,2016-10-25
C19946,City Hotel,109,0,1,1,0.0,0,SC,SWE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,80.1,0,1,0,0.2315365264652451,2016-10-25
C19947,City Hotel,0,0,0,1,0.0,0,SC,PRT,Online TA,TA/TO,1,0,0,A,K,0,No Deposit,7.0,UNK,0,Transient,0.0,0,1,1,0.6947276953220545,2016-10-25
C19948,City Hotel,0,0,0,1,0.0,0,SC,PRT,Online TA,TA/TO,1,0,0,A,K,0,No Deposit,7.0,UNK,0,Transient,0.0,0,1,1,0.6947276953220545,2016-10-25
C19949,Resort Hotel,2,0,1,1,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,66.0,0,1,0,0.1084888937792878,2016-10-25
C19950,Resort Hotel,8,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,460.0,0,Transient,54.9,0,0,1,0.6258401421787806,2016-10-25
C19951,Resort Hotel,8,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,460.0,0,Transient,54.9,0,0,1,0.6258401421787806,2016-10-25
C19952,Resort Hotel,4,0,1,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,240.0,UNK,0,Transient-Party,81.5,0,0,0,0.0784392346755923,2016-10-25
C19953,Resort Hotel,49,0,1,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,E,1,No Deposit,240.0,UNK,0,Transient-Party,81.5,0,0,0,0.0392479756232779,2016-10-25
C19954,Resort Hotel,19,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,331.0,0,Transient-Party,54.0,0,0,1,0.5932286821274791,2016-10-25
C19955,Resort Hotel,5,0,1,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,66.0,1,1,0,0.0546062656347385,2016-10-25
C19956,Resort Hotel,1,0,2,1,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,184.0,UNK,0,Transient,96.0,1,0,0,0.0186968588763706,2016-10-25
C19957,City Hotel,37,0,1,1,0.0,0,BB,DEU,Online TA,GDS,0,0,0,A,A,0,No Deposit,195.0,UNK,0,Transient,123.0,0,0,0,0.076901643761323,2016-10-25
C19958,Resort Hotel,6,0,1,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,177.0,UNK,0,Transient,46.0,0,2,1,0.6198682332962441,2016-10-25
C19959,Resort Hotel,5,0,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,73.5,1,1,0,0.0152824862852851,2016-10-25
C19960,Resort Hotel,10,0,3,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient-Party,75.0,0,1,0,0.0894410670918822,2016-10-25
C19961,Resort Hotel,10,0,3,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient-Party,75.0,0,1,0,0.0894410670918822,2016-10-25
C19962,Resort Hotel,29,0,3,2,0.0,0,HB,AUT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,177.0,UNK,0,Transient,72.0,0,0,0,0.0519247997443181,2016-10-25
C19963,Resort Hotel,28,0,3,2,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,UNK,0,Transient,46.0,0,0,0,0.0735822928486858,2016-10-25
C19964,City Hotel,5,0,1,2,0.0,0,BB,PRT,Complementary,Direct,0,0,0,E,F,0,No Deposit,UNK,UNK,0,Transient,0.0,0,2,1,0.68562103562565,2016-10-25
C19965,Resort Hotel,8,0,3,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,70.0,0,1,0,0.1054138384700865,2016-10-25
C19966,City Hotel,13,0,1,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,118.0,UNK,0,Transient,90.0,0,1,0,0.2361903522200257,2016-10-25
C19967,City Hotel,13,0,1,1,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,118.0,UNK,0,Transient,90.0,0,1,0,0.2361903522200257,2016-10-25
C19968,City Hotel,13,0,1,2,1.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,118.0,UNK,0,Transient,109.5,0,1,0,0.2261344759937492,2016-10-25
C19969,City Hotel,7,0,1,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,E,0,No Deposit,9.0,UNK,0,Transient,120.0,0,0,1,0.801987420056945,2016-10-25
C19970,Resort Hotel,10,0,3,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,111.0,1,1,0,0.0136632405512084,2016-10-25
C19971,City Hotel,2,0,1,1,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,83.0,UNK,0,Transient,104.0,0,0,0,0.098681987242105,2016-10-25
C19972,City Hotel,181,0,1,2,0.0,0,BB,DEU,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,80.1,0,1,0,0.0812057761427001,2016-10-26
C19973,City Hotel,165,1,3,3,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,123.3,0,2,0,0.3236233902850288,2016-10-26
C19974,City Hotel,7,1,3,1,0.0,0,BB,PRT,Aviation,Corporate,0,0,0,D,D,1,No Deposit,UNK,153.0,0,Transient,110.0,0,0,1,0.6090925747083437,2016-10-26
