customer_id,hotel,lead_time,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,parking_spaces,total_of_special_requests,y_pred,y_pred_proba,timestamp
C25142,Resort Hotel,0,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,1,A,A,0,No Deposit,UNK,494.0,0,Transient,39.0,1,1,0,0.0246231378707191,2016-12-20
C25143,City Hotel,12,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,1,A,D,0,No Deposit,UNK,219.0,0,Transient,79.0,0,1,1,0.6838161641888093,2016-12-20
C25144,City Hotel,3,0,4,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,82.88,0,1,0,0.3918217710022405,2016-12-20
C25145,City Hotel,3,0,4,2,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,UNK,0,Transient,67.57,0,1,0,0.1509729624777945,2016-12-20
C25146,City Hotel,65,0,4,3,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,1,No Deposit,22.0,UNK,0,Transient,122.65,0,0,0,0.0784658223428746,2016-12-20
C25147,City Hotel,65,0,4,3,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,22.0,UNK,0,Transient,122.65,0,0,0,0.1187260297087049,2016-12-20
C25148,City Hotel,24,0,4,2,2.0,0,BB,JPN,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,UNK,0,Transient,147.9,0,1,0,0.2134960237810431,2016-12-20
C25149,Resort Hotel,128,2,4,2,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient-Party,77.1,1,2,0,0.0077289811806387,2016-12-20
C25150,Resort Hotel,126,4,11,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,50.0,0,0,1,0.6722647365255449,2016-12-20
C25151,City Hotel,0,0,0,0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,1,2,6,A,A,1,No Deposit,94.0,UNK,0,Transient,0.0,0,2,1,0.6203314600168934,2016-12-20
C25152,City Hotel,0,0,0,0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,1,2,6,A,A,0,No Deposit,94.0,UNK,0,Transient,0.0,0,2,1,0.7360519708140544,2016-12-20
C25153,Resort Hotel,85,2,8,2,2.0,0,BB,GBR,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,UNK,0,Transient,89.4,0,1,0,0.0883818518625064,2016-12-20
C25154,City Hotel,0,0,1,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,1,2,6,A,A,2,No Deposit,94.0,UNK,0,Group,65.0,0,0,1,0.6178599705892184,2016-12-20
C25155,Resort Hotel,85,2,8,2,2.0,0,BB,GBR,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,UNK,0,Transient,89.4,1,2,0,0.0129044181437217,2016-12-20
C25156,Resort Hotel,128,2,4,1,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,UNK,0,Transient-Party,71.1,0,2,0,0.0312076612951634,2016-12-20
C25157,Resort Hotel,35,0,2,1,0.0,0,BB,PRT,Online TA,TA/TO,1,0,5,A,D,2,No Deposit,314.0,UNK,0,Group,34.4,0,0,0,0.3757292706852391,2016-12-20
C25158,Resort Hotel,90,2,5,2,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,UNK,0,Transient,56.63,0,0,0,0.0891078409950567,2016-12-20
C25159,City Hotel,2,0,2,1,0.0,0,BB,PRT,Corporate,Corporate,1,3,23,A,A,0,No Deposit,UNK,40.0,0,Transient,67.0,0,0,1,0.6339865019176639,2016-12-20
C25160,City Hotel,0,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,98.0,0,2,1,0.7987391885105374,2016-12-20
C25161,Resort Hotel,15,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,6,A,D,1,No Deposit,UNK,154.0,0,Transient,27.0,0,0,0,0.2522131521824894,2016-12-20
C25162,City Hotel,16,0,1,2,1.0,0,BB,CHN,Online TA,TA/TO,0,0,0,A,D,1,No Deposit,9.0,UNK,0,Transient,105.4,0,2,1,0.5647674996826442,2016-12-20
C25163,City Hotel,1,0,1,2,0.0,0,BB,PRT,Complementary,TA/TO,0,0,0,D,D,0,No Deposit,17.0,UNK,0,Transient,0.0,0,1,0,0.2020436147567252,2016-12-20
C25164,City Hotel,5,0,1,1,0.0,0,SC,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,78.0,0,2,0,0.2177487463741281,2016-12-20
C25165,City Hotel,0,0,1,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,94.0,UNK,0,Group,65.0,0,0,1,0.679348003743433,2016-12-20
C25166,City Hotel,26,0,1,2,0.0,0,SC,USA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,67.76,0,1,0,0.1601113949615009,2016-12-20
C25167,City Hotel,9,0,2,1,0.0,0,BB,FRA,Corporate,Corporate,1,0,1,A,A,0,No Deposit,91.0,UNK,0,Transient,79.0,0,0,0,0.1124502617602205,2016-12-20
C25168,Resort Hotel,7,0,3,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,UNK,0,Transient,86.0,0,1,1,0.5876561705005962,2016-12-20
C25169,City Hotel,197,1,4,2,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,3.0,UNK,0,Transient-Party,113.4,0,0,0,0.0226739876485994,2016-12-20
C25170,Resort Hotel,0,0,1,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,43.0,0,0,1,0.6559765649971989,2016-12-20
C25171,Resort Hotel,41,2,5,2,2.0,0,HB,GBR,Online TA,TA/TO,0,0,0,C,C,1,No Deposit,314.0,UNK,0,Transient,101.31,0,0,0,0.052198555557733,2016-12-20
C25172,Resort Hotel,117,2,5,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,147.0,UNK,0,Transient,30.24,0,0,0,0.0424504142719558,2016-12-20
C25173,Resort Hotel,29,2,5,1,0.0,0,HB,IRL,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,314.0,UNK,0,Transient,63.46,0,0,0,0.040980631852847,2016-12-20
C25174,Resort Hotel,155,2,5,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,E,E,2,No Deposit,250.0,UNK,0,Transient,66.22,1,1,0,0.0084886552990093,2016-12-20
C25175,Resort Hotel,2,0,1,1,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,146.0,UNK,0,Transient,43.0,0,0,1,0.6063792507409379,2016-12-20
C25176,City Hotel,197,1,4,3,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,3,No Deposit,3.0,UNK,0,Transient-Party,160.6,0,0,0,0.0214533079406117,2016-12-20
C25177,City Hotel,197,1,4,2,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,3.0,UNK,0,Transient-Party,113.4,0,0,0,0.0226739876485994,2016-12-20
C25178,City Hotel,12,1,4,1,0.0,0,HB,ESP,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,UNK,0,Transient,92.5,0,1,0,0.0791579835789508,2016-12-20
C25179,Resort Hotel,71,0,2,3,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,242.0,UNK,0,Transient,64.8,0,1,1,0.5707583838446278,2016-12-20
C25180,Resort Hotel,5,0,1,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,184.0,146.0,0,Transient,43.0,0,0,1,0.6574719101702624,2016-12-20
C25181,Resort Hotel,0,0,1,2,0.0,0,BB,ITA,Direct,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,59.0,0,1,0,0.3440646756168401,2016-12-20
C25182,Resort Hotel,71,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,242.0,UNK,0,Transient,37.8,0,1,1,0.5614497748460708,2016-12-20
C25183,Resort Hotel,0,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,UNK,UNK,0,Transient,39.0,0,0,1,0.6755946868080325,2016-12-20
C25184,Resort Hotel,9,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,D,0,No Deposit,UNK,331.0,0,Transient,39.0,0,0,1,0.6124978706269522,2016-12-20
C25185,Resort Hotel,66,0,1,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,UNK,0,Transient,50.0,0,2,0,0.0540088815888073,2016-12-20
C25186,City Hotel,107,2,5,2,0.0,0,SC,NLD,Online TA,TA/TO,0,0,0,A,A,4,No Deposit,9.0,UNK,0,Transient,76.69,0,1,0,0.1483518680364168,2016-12-20
C25187,City Hotel,107,2,5,2,0.0,0,SC,NLD,Online TA,TA/TO,0,0,0,A,A,4,No Deposit,9.0,UNK,0,Transient,76.69,0,1,0,0.1483518680364168,2016-12-20
C25188,Resort Hotel,15,0,1,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,UNK,0,Transient,48.0,0,1,0,0.0625617750490838,2016-12-20
C25189,City Hotel,20,2,4,2,0.0,0,BB,ROU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,96.9,0,2,0,0.2082639425276037,2016-12-20
C25190,Resort Hotel,2,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,92.0,0,Transient,30.0,0,0,1,0.6333485079048362,2016-12-20
C25191,City Hotel,197,1,4,3,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,3,No Deposit,3.0,UNK,0,Transient-Party,160.6,0,0,0,0.0214533079406117,2016-12-20
C25192,City Hotel,106,2,5,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,88.4,0,2,0,0.2854158745954588,2016-12-20
C25193,City Hotel,106,2,5,3,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,128.0,1,2,0,0.033961614636409,2016-12-20
C25194,City Hotel,95,2,5,2,1.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,103.7,0,3,0,0.3361314514886812,2016-12-20
C25195,City Hotel,20,1,4,2,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,96.9,0,2,0,0.2082639425276037,2016-12-20
C25196,Resort Hotel,1,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,5,A,A,0,No Deposit,UNK,465.0,0,Transient,39.0,0,0,1,0.5824524140166074,2016-12-20
C25197,City Hotel,2,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,1,6,A,A,0,No Deposit,UNK,40.0,0,Transient,67.0,0,1,1,0.6041423132741227,2016-12-20
C25198,City Hotel,9,1,4,2,0.0,0,HB,FRA,Groups,TA/TO,0,0,0,A,A,2,No Deposit,3.0,UNK,0,Transient-Party,113.4,0,0,0,0.0362076520957055,2016-12-20
C25199,City Hotel,197,1,4,2,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,3.0,UNK,0,Transient-Party,113.4,0,0,0,0.0226739876485994,2016-12-20
C25200,City Hotel,197,1,4,2,1.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,3,No Deposit,3.0,UNK,0,Transient-Party,137.0,0,0,0,0.0214533079406117,2016-12-20
C25201,City Hotel,12,1,4,2,0.0,0,HB,ESP,Direct,Direct,0,0,0,E,E,1,No Deposit,14.0,UNK,0,Transient,146.5,0,1,0,0.0801446483203932,2016-12-20
C25202,City Hotel,197,1,4,0,3.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,7,No Deposit,3.0,UNK,0,Transient-Party,43.8,0,0,0,0.0226739876485994,2016-12-20
C25203,City Hotel,12,1,4,2,0.0,0,HB,ESP,Direct,Direct,0,0,0,D,D,1,No Deposit,14.0,UNK,0,Transient,129.0,0,1,0,0.0751301863952007,2016-12-20
C25204,Resort Hotel,1,0,1,2,0.0,0,BB,PRT,Corporate,Corporate,1,0,3,A,A,2,No Deposit,UNK,12.0,0,Transient,30.0,0,0,1,0.5113664360859747,2016-12-21
C25205,Resort Hotel,140,2,8,2,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,171.0,UNK,0,Transient,59.6,0,0,0,0.0760861449414787,2016-12-21
C25206,Resort Hotel,2,2,3,2,1.0,0,HB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,314.0,UNK,0,Transient,108.7,0,1,0,0.0698958222879106,2016-12-21
C25207,Resort Hotel,61,2,3,1,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,UNK,0,Transient-Party,63.0,0,1,0,0.1001053979323089,2016-12-21
C25208,Resort Hotel,61,2,3,1,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient-Party,43.0,0,1,0,0.0988994162214745,2016-12-21
C25209,Resort Hotel,156,2,3,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,E,E,2,No Deposit,250.0,UNK,0,Transient-Party,64.22,0,2,0,0.0702307878583315,2016-12-21
C25210,Resort Hotel,156,2,3,1,0.0,0,BB,FRA,Direct,Direct,0,0,0,E,E,0,No Deposit,250.0,UNK,0,Transient-Party,57.22,0,3,0,0.1126574166903209,2016-12-21
C25211,Resort Hotel,156,2,3,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,E,E,2,No Deposit,250.0,UNK,0,Transient-Party,70.22,1,2,0,0.0068118570933135,2016-12-21
C25212,Resort Hotel,170,4,9,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,45.69,1,2,0,0.0156775061271645,2016-12-21
C25213,Resort Hotel,61,2,5,2,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,UNK,0,Transient,114.29,0,0,0,0.0927989479525589,2016-12-21
C25214,Resort Hotel,61,2,5,1,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,UNK,0,Transient,77.14,0,0,0,0.0927989479525589,2016-12-21
C25215,Resort Hotel,47,2,5,2,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,464.0,UNK,0,Transient-Party,94.29,0,1,0,0.0665482304347364,2016-12-21
C25216,Resort Hotel,47,2,5,1,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,464.0,UNK,0,Transient-Party,69.64,0,1,0,0.0709330840857511,2016-12-21
C25217,Resort Hotel,208,2,5,1,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,468.0,UNK,0,Group,28.64,0,0,0,0.1269072342800374,2016-12-21
C25218,Resort Hotel,16,2,5,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,241.0,UNK,0,Transient,55.69,0,1,0,0.0837975839213284,2016-12-21
C25219,Resort Hotel,170,4,9,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,51.69,0,2,0,0.1137975398407852,2016-12-21
C25220,Resort Hotel,120,2,5,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient-Party,49.51,0,4,0,0.0355306693920269,2016-12-21
C25221,Resort Hotel,89,2,5,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,314.0,UNK,0,Transient,30.24,0,0,0,0.0708803827650073,2016-12-21
C25222,City Hotel,2,0,1,2,0.0,0,BB,PRT,Corporate,Corporate,1,1,2,A,A,0,No Deposit,UNK,40.0,0,Transient,75.0,0,0,1,0.8491277568103636,2016-12-21
C25223,Resort Hotel,102,2,3,2,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,UNK,0,Transient,112.4,1,1,0,0.0104311258557343,2016-12-21
C25224,Resort Hotel,154,2,5,2,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,UNK,0,Transient,47.8,0,2,0,0.0442852253784807,2016-12-21
C25225,Resort Hotel,105,2,3,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,314.0,UNK,0,Transient,77.44,0,1,0,0.3293235809775146,2016-12-21
C25226,City Hotel,159,4,8,2,0.0,0,BB,BEL,Online TA,TA/TO,1,0,1,F,F,1,No Deposit,9.0,UNK,0,Transient,146.2,0,2,0,0.1953666290846471,2016-12-21
C25227,City Hotel,0,0,2,2,0.0,0,SC,BRA,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,80.0,0,0,0,0.4859936405596904,2016-12-21
C25228,Resort Hotel,61,4,10,2,0.0,0,Undefined,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,UNK,0,Transient,82.29,0,0,0,0.4687737625278722,2016-12-21
C25229,Resort Hotel,61,4,10,2,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,464.0,UNK,0,Transient,82.29,0,0,0,0.0652371119997746,2016-12-21
C25230,Resort Hotel,105,2,3,1,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,314.0,UNK,0,Transient,57.44,0,1,0,0.0345928764606974,2016-12-21
C25231,Resort Hotel,1,0,1,1,0.0,0,BB,PRT,Corporate,Direct,0,0,0,A,A,1,No Deposit,UNK,12.0,0,Transient,30.0,0,0,1,0.5289499406290581,2016-12-21
C25232,Resort Hotel,0,0,1,1,0.0,0,BB,PRT,Direct,Direct,1,0,3,A,D,0,No Deposit,UNK,421.0,0,Transient,30.0,0,0,1,0.5686293832329696,2016-12-21
C25233,City Hotel,1,0,3,2,0.0,0,SC,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,80.0,0,0,1,0.8644627282094854,2016-12-21
C25234,Resort Hotel,61,2,5,2,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,UNK,0,Transient,114.29,0,0,0,0.0927989479525589,2016-12-21
C25235,Resort Hotel,244,4,12,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,UNK,0,Transient,64.21,0,2,0,0.0407905872505228,2016-12-21
C25236,Resort Hotel,1,0,1,1,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,5.0,UNK,0,Transient,47.4,0,0,0,0.3667840862456654,2016-12-21
C25237,Resort Hotel,61,2,5,1,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,UNK,0,Transient,77.14,0,0,0,0.0927989479525589,2016-12-21
C25238,City Hotel,1,0,1,2,0.0,0,BB,CHN,Direct,TA/TO,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient,96.0,0,0,1,0.6513705365008209,2016-12-21
C25239,City Hotel,92,2,3,2,0.0,0,BB,GRC,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,96.9,0,1,0,0.1845226211324795,2016-12-21
C25240,City Hotel,0,1,3,1,0.0,0,BB,AUS,Direct,Direct,0,0,0,G,A,0,No Deposit,14.0,UNK,0,Transient-Party,89.55,0,2,0,0.0819459570877249,2016-12-21
C25241,City Hotel,20,1,3,2,1.0,0,BB,ECU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,88.4,0,0,1,0.8592696878807352,2016-12-21
C25242,City Hotel,127,0,2,2,1.0,0,BB,IND,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,106.2,0,3,1,0.6188877735575217,2016-12-21
C25243,City Hotel,127,0,2,2,0.0,0,BB,IND,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.0,0,3,1,0.6188877735575217,2016-12-21
C25244,City Hotel,127,0,2,3,0.0,0,BB,IND,Online TA,TA/TO,0,0,0,A,D,1,No Deposit,9.0,UNK,0,Transient,90.0,0,3,0,0.4772587928275307,2016-12-21
C25245,City Hotel,300,0,2,2,0.0,0,SC,MEX,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,67.5,0,3,0,0.443180793508641,2016-12-21
C25246,City Hotel,8,1,3,2,0.0,0,BB,CHN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,87.98,0,3,1,0.6977046730187604,2016-12-21
C25247,City Hotel,70,2,3,2,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,74.8,0,3,0,0.3361314514886812,2016-12-21
C25248,City Hotel,16,2,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,A,0,No Deposit,89.0,UNK,0,Transient,77.53,0,0,0,0.1338128116641016,2016-12-21
C25249,Resort Hotel,2,0,1,1,0.0,0,HB,PRT,Online TA,TA/TO,1,0,1,A,A,1,No Deposit,5.0,UNK,0,Group,47.4,0,0,0,0.2453046276053503,2016-12-21
C25250,City Hotel,0,2,3,2,0.0,0,SC,MYS,Direct,Direct,0,0,0,A,A,3,No Deposit,UNK,UNK,0,Transient,80.0,0,0,0,0.2206296907046704,2016-12-21
C25251,City Hotel,69,0,2,3,0.0,0,BB,CHN,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,22.0,UNK,0,Transient,92.65,0,0,0,0.2813728539773084,2016-12-21
C25252,City Hotel,16,2,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,89.0,UNK,0,Transient,70.72,0,0,0,0.1273887340686016,2016-12-21
C25253,City Hotel,20,1,3,2,0.0,0,BB,ECU,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,UNK,0,Transient,147.9,0,0,1,0.856201410732554,2016-12-21
C25254,City Hotel,59,0,2,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,7.0,UNK,0,Transient,134.62,0,1,1,0.6179056212164366,2016-12-21
C25255,City Hotel,142,0,2,2,0.0,0,SC,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,79.2,0,1,1,0.5251410768549055,2016-12-21
C25256,City Hotel,142,0,2,2,0.0,0,SC,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,79.2,0,1,1,0.5251410768549055,2016-12-21
C25257,City Hotel,20,1,3,2,1.0,0,BB,ECU,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,UNK,0,Transient,88.4,0,0,1,0.852286698815317,2016-12-21
C25258,City Hotel,74,0,3,3,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,126.0,0,1,0,0.3236233902850288,2016-12-21
C25259,City Hotel,0,0,1,1,0.0,0,SC,PRT,Online TA,TA/TO,1,0,4,A,A,0,No Deposit,86.0,UNK,0,Transient,56.0,0,0,1,0.6814050137824808,2016-12-21
C25260,City Hotel,30,1,3,2,2.0,0,BB,KOR,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,UNK,0,Transient,156.9,0,0,1,0.627630995441145,2016-12-21
C25261,City Hotel,40,1,3,3,0.0,0,BB,JPN,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,135.4,0,2,0,0.2082639425276037,2016-12-21
C25262,City Hotel,36,2,3,2,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,88.4,0,1,0,0.3821057527318773,2016-12-21
C25263,Resort Hotel,1,0,2,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,314.0,UNK,0,Transient,34.4,0,0,1,0.6063792507409379,2016-12-21
C25264,Resort Hotel,120,2,5,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient-Party,47.8,0,4,0,0.057190565433813,2016-12-21
C25265,Resort Hotel,61,2,5,1,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,UNK,0,Transient,77.14,0,0,0,0.0927989479525589,2016-12-21
C25266,City Hotel,89,2,3,2,2.0,0,BB,USA,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,11.0,UNK,0,Transient,94.72,0,0,0,0.0423445044942432,2016-12-21
C25267,City Hotel,72,1,3,3,0.0,0,BB,DNK,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,UNK,0,Transient,128.1,0,0,0,0.1702144670728111,2016-12-21
C25268,Resort Hotel,61,2,5,1,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,UNK,0,Transient,77.14,0,0,0,0.0927989479525589,2016-12-21
C25269,Resort Hotel,0,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,65.0,1,0,0,0.0438372606188122,2016-12-21
C25270,City Hotel,219,2,3,2,0.0,0,HB,ITA,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,UNK,0,Transient,106.25,0,1,0,0.2341407926890997,2016-12-21
C25271,City Hotel,36,0,1,1,0.0,0,SC,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,UNK,0,Transient,77.99,0,1,0,0.1117745879623858,2016-12-21
C25272,City Hotel,45,0,3,3,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,UNK,0,Transient,127.2,0,0,1,0.8475025967580793,2016-12-21
C25273,City Hotel,116,0,3,3,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,135.0,0,2,1,0.5110135855094491,2016-12-21
C25274,Resort Hotel,8,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,65.0,1,1,0,0.0376428135440161,2016-12-21
C25275,Resort Hotel,61,2,5,1,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,UNK,0,Transient,77.14,0,0,0,0.0927989479525589,2016-12-21
C25276,Resort Hotel,31,2,5,1,0.0,0,Undefined,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,UNK,0,Transient,77.14,0,0,0,0.0927989479525589,2016-12-21
